"520502347496439808","@holliesmiles @wkyc @maureenkyle Good Friday morning it's the weekend finally........"
"520502351715921920","@StinIn Please follow Back :)"
"520502374507745281","He have really shown me he proud of me 💪😩"
"520502380261961729","@Mbaleenclaire Please follow Back :)"
"520502390567755776","@evontiehl @CBS3Mornings Good Friday morning it's the weekend finally........"
"520502400285958144","The Friday grind has begun!"
"520502405478510592","CAL U bound !"
"520502407013609472","Who's up ??"
"520502408363790337","@islandsay ohaaa :D"
"520502409270157312","I'm willing to bet on gonna burn my mouth with this hot chocolate again. My impatience burns within me as bad as the burn from yesterday"
"520502412109701120","I can't sleep and my headache won't go away😭😧😪"
"520502415632519169","@ajredita @schaimc Di naman bayolente si Shai a? Di ba mahal? HAHAHHA"
"520502428815204352","ใส่ชุดไทยมางาน ........ เริศขร่ะ #รีล่า"
"520502430782726144","Cops im lost"
"520502440945528832","@Goldielox11 Please follow Back :)"
"520502443306942464","@ravegrlproblems @weekend3warrior can I have the yellow?"
"520502444607172609","I wish other people were always awake like I am.."
"520502462143549440","I got a hangover er"
"520502466581127171","@ShazBelli Please follow Back :)"
"520502488785752064","@LynetteFromABC2  @ABC2NEWS @ABC2Weather Good Friday morning it's the weekend finally........"
"520502488999673856","Boutta calm and wake Shawty up 😂"
"520502495366635520","Softball alway takes my mind off missing home and shows me the real reason why I'm here"
"520502498751430656","bientôt arriver il est 5h13 du matin et je part dans environ 1h15"
"520502502127456256","GAMEDAY!"
"520502502383689728","why am I you up"
"520502507060359169","@_Ngwenya_ Please follow Back :)"
"520502513242353664","@OhraangeJoice btw  nagrereply ako ah. Ikaw tong hindi. - -"
"520502527239127040","@AJEdinho Please follow Back :)"
"520502530485534720","Are you caffeinated? #coffee #CoffeeBuzz #WAKEUPCALL #earlyriser #bulletproofcoffee #GYMmotivational"
"520502531395706880","@amyaaronson Good Friday morning it's the weekend finally........"
"520502563595374592","shout out to my dad siphoning gas for his car to mine. true parenting"
"520502564862054400","#lt yeah exactly"
"520502568796299266","@HolaRosalita lmao he did the same for me. I didn't even bother asking for a follow back because it was cool he did it the first time lol"
"520502575624630272","@ThabiLuu Please follow Back :)"
"520502580796223489","LITERALLY JUST HAD MY OWN HOV JUST LANDED IN ROME INCIDENT."
"520502589486804993","Boutta call and wake Shawty up 😂"
"520502594540957697","@Vuyii_Nda Please follow Back :)"
"520502601583190016","@LColagrossi7 @ABC7NY Good Friday morning it's the weekend finally........"
"520502607618768896","Lil Herb X Frankie Lymon"
"520502614988161024","Almost to Fayetteville 🙌"
"520502620658880512","Schyler check this out @jjapknees http://t.co/2b4bpUA8VC"
"520502622206185473","Instagram 995 : Light  always shines on believers   From http://t.co/G0x9ycyCEH  You gonna fall :… http://t.co/vKUydivlK6"
"520502632193220609","@and_reeew @Andy7taylor yeet :)"
"520502635288600577","http://t.co/fDkBB8tqzh"
"520502643857559552",""@MendyMlotywa: @TheSoilMusic love u guys!!! http://t.co/F3R604Ordp"#ThankUSoMuch 😃"
"520502644880986112","MARISA HAS OFFICIALLY ARRIVED"
"520502650102493185","I Always Go Above n Beyond 4 Ppl...After I Get Where I Need 2 Be .. I'm On My Dolo Real Heavy...How Often Uu Gon CMe? #Hardly! #ImSorry #GDM"
"520502654175567872","@EileenABC7 Good Friday morning it's the weekend finally........"
"520502655895240704","tired af 😩"
"520502661410717696","Some ppl take twitter WAY TOO SERIOUSLY! The ppl WE are in here is not ALWAYS who we really are...THIS IS FANTASY  NOT REAL LIFE!! GN"
"520502679291052032","@NiizyBoo95 Please follow Back :)"
"520502682508070913","Well then..."
"520502686685626369","I cannot wait to see @BaeG0d_ and @Harleigh_19XX. How many hours till we rage again?"
"520502699067207680","@thejuliewright Good Friday morning it's the weekend finally........"
"520502707711651841","@its_ceekay Please follow Back :)"
"520502708654981120","Be your forever  be your fling  baby I will be your everything. :"&gt;"
"520502708613443584","how can u hate me when i make myself so easy to luv"
"520502713793007616","Hanna Andersson #Retail #Job: Sales Leader Westchester-PT (#WhitePlains  NY) http://t.co/wSKyf4aK1k #Jobs #TweetMyJobs"
"520502724119781376","They Like Deed You So Fly Thats Every whree I go .. They Like Deed you so high iam like yeah i kno"
"520502728133324800","@JockMcTom все равно мы любит @ALTEL4GGSM"
"520502729689800704","• Saturday ArtWalk ! http://t.co/tFLhHFt5sG  • Oct 24-25 #HallowRead ! http://t.co/QZ1s9BCVaO  • Dec 4 First Friday / Midnight Madness!"
"520502730092466176","@adrienneABC2 Good Friday morning it's the weekend finally........"
"520502730436411392","@LeratoGebet Please follow Back :)"
"520502732592275456","“@EatWithNia: 15 days until my birthday!”🔥🔥🔥🔥🔥🔥"
"520502755568259072","@JockMcTom @ALTEL4GGSM любим*"
"520502756352991232","Where the fuck is Krista"
"520502757095403520","@BryNtMusic Thnx For The Follow...Love Beat It Up!!!!!"
"520502759934943232","I feel like dancing with my girl but i cant dance and i dont have a girl"
"520502762510245888","@CrayChiick_Nolo Please follow Back :)"
"520502792767950848","Seriously  my friends in PA are lucky I like them. I really hate this car ride. #roadtrip #solong #imsore #helloPA"
"520502798581260288","Rise and Grind! #earlybird #evenonvacay #letsgo @ 59th Street – Columbus Circle http://t.co/yNfNHxAKk6"
"520502804360990720","@NicMajozi Please follow Back :)"
"520502811210297345","It's 5 in the morning.. I'm allowed 25 extra minutes to sleep?! So tell me why I'm awake again?"
"520502815010340864","Many of Yogi Berra's 10 Yankees World Series rings&amp;2 MVP trophies stolen from Berra Museum in North Jersey @fox29philly"
"520502826657906688","@Iiyem_StayReal Please follow Back :)"
"520502843762286593","@ElkridgePatch @TrySomeSamples"
"520502846736039936","Bye bye New Jersey 👋"
"520502851546935296","@thee_claireBear Please follow Back :)"
"520502864620568576","I dont even remember if i took a nap"
"520502868441186305","Early start to this Friday"
"520502884400500736","We are getting so close to election and I feel like a child before Christmas. So much anticipation so… http://t.co/J99lCfBF9m"
"520502921830887424","sometimes life with aliki not with their beautiful and I wish you all a good nigh"
"520502927107301376","@KamalaHarris @SenGillibrand @katiecouric Good Friday morning it's the weekend finally........"
"520502954202525697","Look at this girl I follow on Instagram omg http://t.co/M4WCXTWQNo"
"520502983776546816","I'm up a tad bit early"
"520502986888716288","@VickiGrafWSOC9 @WSOCWeather Good Friday morning it's the weekend finally........"
"520503017964322816","At 17 years-old  Malala Yousafzai is the youngest Nobel Laureate ever. Girls are leaders! #nobelprize2014"
"520503032547913728","je pars à 6h30 je suis trop contente je suis dans la ville ou les acteurs font la moitié des films quand j'arrive j'éteins mon ordi"
"520503033764265984","OH MY GOD YOUR AVI @urnotsavage"
"520503036943532032","Date Time - The Maze Runner  http://t.co/tDKcmVoqQQ"
"520503043016916992","http://t.co/tOFW7NgOna"
"520503045743198208","Hahahahahaha now that my paper is done and I have a 9 am class  what does one do? #goodmorning #nosleep"
"520503061270523904","Hella Green Lights🚦 On MLK This Time of the Morning..."
"520503074667134977","@AllisonWSOC9 Good Friday morning it's the weekend finally........"
"520503093747003392","Lol ok ima look it up but lets buss it open sounds pretty good"
"520503096338698240","My Airport- at -5-am S3lifie .... ATL bound ☺️😀💺✈️#getaway #atl #25under25 #houseof25 #atlpride… http://t.co/BvnnS6BD9c"
"520503097123438593","@I_Noma_xx Please follow Back :)"
"520503109194248192","Philadelphia Theater Company Gearing Up For 40th Anniversary Season: By Cherri GreggPHILADELPHIA (CBS) – After… http://t.co/b5jFRdNK4J"
"520503108364165120","Congrats Canners Field Hockey!!!!  Let's hear it for the seniors!!! ❤U gals!!! Its been a great 6 years!!! 🎊🎉🔆🍭 http://t.co/IvdSS3Z6q8"
"520503114949206017",": Wasssup W. Alll These Fuck Niggas?"
"520503123870502912","@byblos_66963 Please follow Back :)"
"520503126013796352","Out here💂 #Chi"
"520503127603040256","Recent Incident Has Those Behind New Dress Code For PAL Officers Sticking To Their Guns: By John… http://t.co/XaNEq4fruJ"
"520503134800850944","@BoyGeorge WOOOOHOOOOO THEN RUB IT ON YOUR BUTTCRACK!!!!!!"
"520503142530965504","Ex-BALTIMORE Colt helping NFL educate League -players on Domestic Violence. #NFL #domesticviolence @cbsbaltimore http://t.co/5ef20Nv2a2"
"520503146737848320","@AshleyIzbicki Good Friday morning it's the weekend finally........"
"520503155160010752","@Tumoe11 Please follow Back :)"
"520503155361329152","@reedtimmerTVN  Love Terry in that one...  : )"
"520503157651439616","No se considera una falta de respeto si no te tengo ningún respeto."
"520503190190817281","@Miss_CaReSwa Please follow Back :)"
"520503198231326720","@First4Traffic @nbcwashington Good Friday morning it's the weekend finally........"
"520503203612594176","I'm walking to 7 11 to get some food 😋"
"520503216698843136","Ps 103:14-15 NLT  For He knows how weak we ; He remembers we are only dust. Our days on earth r like grass. Like wild flowers we bloom &amp; die"
"520503222465994752","@Sekwane_Dlamini Please follow Back :)"
"520503242074370049","#Xur is right by the Speaker area. No Sunbreakers this time!"
"520503248793632768","The power keeps going out at my dads ... 😑 #why"
"520503253327298561","@Rvmon_ go to bed"
"520503254560800768","@JaclynFraioli NOBODY CARES!!!THATS MY FAVORITE SAYING! VERY TRUE"
"520503262206644224","Trend Alert: #NobelPeacePrize. More trends at http://t.co/lcaeh6tWOl #trndnl http://t.co/uIaBP2pBc2"
